Y,T,true_tau,propensity,Xc1,Xc2,Xc3,Xc4,Xc5,Xc6,Xc7,Xc8,Xc9,Xc10,Xc11,Xc12,Xc13,Xc14,Xc15,Xc16,Xc17,Xc18,Xc19,Xc20,Xb1,Xb2,Xb3,Xb4,Xb5,Xcat1,Xcat2,Xcat3,Xcat4,Xcat5
3.2419709344306122,1,2.135025407277384,0.26527222917543763,0.20260133732445004,1.0099003138715046,0.3786705453566,-0.3116395024679675,-0.849615864599096,-0.10259609551970961,0.7940930646450411,-0.6904147589329049,2.728345172941811,2.534835126105622,3.369724542806194,0.013321703984638394,0.11684468198200867,2.068932303259719,1.3209629951057111,-0.5633852928479649,0.22441843792517455,0.7624770434683644,0.9142107514274014,1.2637790829454019,0,0,1,1,1,0,3,3,2,0
1.1254761660712498,0,2.5889127764833604,0.24836407188961235,0.18733902252098375,2.016551987445129,0.8649317010924803,0.4492205866098275,-1.240511377436618,0.3828862054597485,1.8620952459404432,-0.8454464437864353,-0.8170596919069749,1.1397762210909168,0.06481352815859781,-0.22139223863110893,1.0607364999206355,-2.0034040827484327,0.7392593511545972,-0.664632521668763,-0.167907488260362,-0.25514886925860036,0.7630348757492276,-1.2358560168367982,1,0,1,1,1,2,0,2,0,1
69.71972607877335,0,2.3340420290494737,9.904895769307684e-05,-1.6536538274016659,4.558417967619764,0.19234829837171813,-13.366539431253603,2.0017422608376148,1.2303740688286888,0.11860163883308747,-0.7375728292085563,-0.17906105364184957,1.6111245198560062,0.7234147723119826,0.6262022262213128,0.674746945261832,0.7466226838064027,5.098145546467596,0.017131369663962955,-1.3397377132576127,2.269562321440356,1.0063270576156176,-0.021227455252955038,0,0,1,1,0,2,3,2,5,2
2.915822578852562,0,2.1252692769928854,0.06123083325698585,0.2831983025085067,2.4445938000071346,2.7981398465057086,0.19578483931335297,-0.3463314437223421,-2.736776494938827,0.07163886806495108,0.19227879015731536,0.6456669324802281,-0.9223325591594331,0.6875072830507731,-0.2845069479763003,-1.3482783588283016,0.6024727474065916,0.29884331683400667,-0.3163387023843352,0.6575394845194674,-0.18078437267157477,0.19127503610401078,0.4539455428404378,0,1,0,1,1,0,3,4,5,1
5.293601206235895,0,1.9557868823429025,0.5405380143789172,0.9860225759523997,-0.3631163990897952,1.4596296358360799,1.7274307627831054,-0.16032318377045082,2.1577731974712404,0.5379412327785226,-1.7997631300816082,-0.7400794480902648,-1.9626642487296402,0.11736401367370433,0.13055568216481359,2.1889030792150206,4.325229602695581,2.579892688234197,-0.11240096604711787,-0.3239188031252882,4.610757563994053,0.6223605948429698,-0.11045082030807794,1,1,1,1,1,0,1,4,3,1
0.15848191133867573,0,2.5964071185503004,0.16277425173213322,0.8936409443748137,2.2467518359397647,2.353837701247577,0.40880345614087793,-0.08261218478462522,-1.4178522730081382,1.8377742549987997,2.6653030220255474,0.2101645800417509,0.6294095334409067,1.3134512901327602,-2.3818657749127587,1.822762737363859,1.0517040456515936,0.9855846300292667,0.7086374543318041,0.5590802796534338,1.265300853487608,0.30624137234865234,0.412981560107799,0,0,0,1,1,0,2,1,3,0
-1.3814662811754366,0,1.5492674562063042,0.0003790931299743156,1.486845827577389,4.454856269367037,0.055816028263761794,0.25901160813283736,-0.4759573716121651,2.310464401301509,0.9613451869551025,0.6152785307321571,-0.3632194418970898,-0.2989004907369417,2.131810503337197,0.8432989209262595,0.940891777284124,0.2737748724985618,0.46411638703532787,-1.8038340940756172,0.328676840734893,1.4293750986576572,0.39721924707757744,5.804622785979761,0,1,1,1,1,0,0,0,4,0
1.8133714364372584,0,1.5459340615198425,0.33583529034099024,-0.9007551000335571,-0.4570326717715356,0.1832227553407437,-1.2909039335095864,-0.7643924893176693,2.7845096373759652,1.01560072907868,-0.09793414408351732,-0.8576219398108675,-1.7102198860257656,0.02308070139580261,-0.17053973112070095,-0.5048731075854013,1.0261195923663764,0.2927102378065924,1.305512542742865,0.13778510481476372,0.7587033927627063,1.6192544721214115,-3.460814722692439,0,1,0,0,0,0,0,0,3,2
3.652965545506211,0,1.8285670009098365,0.3706740701380219,-0.3609573079847649,0.8716284610061844,1.0451747765917816,-2.8882248688653234,-0.23556609500042622,-0.09115434082823781,2.6011706339131715,-0.15137592880393536,-1.0805864774343212,-0.27918229071170586,1.06170684545286,-0.9155352400324669,0.8681708533390043,-1.0300535784474634,0.17756945886582945,0.37150415041800333,0.07638272949666415,-0.42880292050774305,1.088242141606919,2.1514956319259047,0,1,0,0,1,0,2,0,4,0
-0.4576935018880035,0,1.8750896893329756,0.00037779086059805547,0.3777319362001701,4.27674335950026,1.1665731396838765,0.7475792440540813,1.1706127929095045,1.2327229300170317,1.1950472616381722,0.11733888293984632,-1.5926065897937975,-1.4945439883325502,0.486142085895212,-0.20953618504976787,-0.9973458641189585,2.248183930991514,1.2022669227016138,-0.5506066558530933,0.5770253291009985,1.3079252409601245,0.8145636051271015,0.46668522541289104,0,1,1,1,1,0,1,2,4,2
8.416668161695382,1,2.5938861505743978,0.35770451478099363,-0.229800948140149,0.38343515869504585,2.5487168467858,2.4728144606300826,-0.6572820960425556,1.5400761580951905,1.3117941442187087,-0.12014570122920311,-1.153919355779521,2.00766672300493,0.06530764894318176,0.5193599127385746,-1.251634355631091,1.3699528700809913,0.4582869083043516,0.7086266029219542,0.794441305063192,1.036498819754628,0.2645651347030082,-4.87334821957429,0,0,1,1,1,1,2,1,1,2
1.1987225754057262,0,2.2022654559231505,0.06946091756263849,-0.8297647792242374,2.27036442664817,1.3812161676228918,-0.46583552045563054,-0.9285117380756446,2.0287727965239,0.28151779717968783,0.683205370278692,-0.8754492799969231,5.3432076597993765,1.5169010374069551,-0.586183564279483,0.5341743133013668,0.8304492424103798,0.4252595124876912,-0.356425116009509,-2.3784569746772055,-0.19082605637533523,0.06395723545375219,-0.13449031600960615,0,1,1,1,1,2,2,1,3,2
1.0408560690059474,0,2.034530259541075,0.007735068241417398,-1.4459853938482827,3.045197197797054,0.18178457125936803,-0.27238774538018234,0.6643354783593862,-0.4906247432816735,0.9791118069672118,0.5417217688587979,0.5301051471180043,-0.8616784568145122,1.5137612576891741,-0.10850591222827406,0.969786746851182,0.8559746524700914,1.7092363317534667,5.216439750113551,0.7339170649986311,2.188852896925618,2.313641403140427,-0.5688884211469152,0,0,1,1,0,0,3,0,1,0
0.49006601664600397,0,1.6168622175331122,0.082975050247438,-0.8779825472727185,2.3640914199052308,0.38889066234793507,0.15231026659109415,0.42838571930775027,0.48735182378806663,0.11307319556841472,0.8478703949102978,2.0162522683869297,5.809444441731532,0.4230223191321866,-0.17416490379675345,-0.012668697673326918,1.7861266723598295,0.1845331626265042,0.24508946932157546,-0.2614036586538574,-3.415207988684295,1.6245938007585308,-2.599865769769716,0,1,0,0,1,0,2,0,5,0
2.89292600020286,0,1.7577424655191582,0.02801075011156705,0.9466158398373741,3.1996069602873605,0.7108034911148334,-2.922180479713692,0.25036907514059936,5.583965992350189,0.11172137588605721,-0.25912043585844824,1.7834375816783696,0.6682210270809126,0.0703952135814212,-0.43691153194081445,0.7704392190060555,1.536961146142216,0.15871306503174384,-0.6160666397808963,-0.5790877297110053,0.6506999513285712,0.5678293654425963,1.8893747227756825,0,1,0,0,1,0,0,0,3,0
1.0096134079824384,0,2.1747036382749876,0.02248312793277788,1.2814010296126945,3.2998818335027393,0.4325506865479672,0.8046767360155026,-0.606457357945259,-1.347768808698842,0.8047883352398246,-1.5349464812159805,-1.0069086902769075,1.6408079217882698,1.4316277795657832,1.2850981339315475,-0.13498867356104818,2.825727542898642,3.7384266611958026,0.5723045746712013,0.21526983328720434,0.6352894690325023,3.5382499242548215,-0.8159637301885142,0,0,0,1,1,1,2,2,3,0
7.641793430849277,1,1.938519920200188,0.17723991021872879,-0.32670329921440683,-1.7154539604158021,1.5021552521656973,-0.6447862412308757,0.6675321802163356,0.6056551125274263,0.31619893737931176,0.46525680892021065,-0.7050229691919694,1.3284018377510702,0.5109454375683121,0.12748324012923853,0.5948233419400372,2.2670523066845307,1.795116093159312,1.5833696310905214,-0.3543994163212757,-0.3569894325601277,0.2101963686517582,1.112053581626889,0,1,0,1,1,0,3,2,3,1
6.275259512775554,1,2.3050735382831893,0.5784123252970116,0.509804380785891,0.07571133003080421,0.8984299521351738,-0.04572969307727282,0.8679111763443793,4.464594970837894,1.2287195281656695,-7.903054093982196,-1.7963189847775938,-1.634984894851374,0.6176491861821032,1.4627341009088994,-0.7047799836168673,1.79394928652299,1.415400752586348,0.4927498617057698,2.598690373519019,-0.8589771187585191,0.5059616994146156,-0.1475255087474883,0,0,0,0,1,1,0,1,3,0
-0.4696617437138738,1,2.035140044648098,0.11568101182651645,-2.0002090540242303,2.133329375246201,0.21552824781240007,-0.16832945551604325,-0.35853669083190476,5.275374186866455,0.24873072421383327,-0.03797912684949831,0.852135554264699,1.3962180101838306,2.438899898161175,-0.4259245498601718,0.7735020420373128,0.38202806567603065,3.289256925202921,-0.5834331526463987,-0.25385519600785156,-0.36406373721218155,1.4747769652221068,0.5488463509590649,1,0,1,0,1,0,0,0,5,0
2.0198403679347847,0,2.642312898140879,0.4836351465976905,0.4684112870106411,0.020136673054435672,1.0346563144763015,-0.8486390858333426,-0.9637895488701691,-0.5922197187647285,0.4801305628432834,4.474731389221836,0.100215862805907,1.8476465397728448,0.12552676414135452,-1.0086320928031807,-1.7816619486196907,2.2668972795732634,1.331668954328823,0.13443849686185447,0.6040882956599662,3.3113062104144264,0.0725174565848768,0.011897939207047008,0,0,1,0,1,2,0,2,3,1
2.3626459658463506,0,2.866126047913491,0.36782476896707417,0.5820512134020968,1.2307277388398763,2.1542014160423437,-1.0364911954297982,-0.1889887749345521,0.23846419476250647,0.5321553299288595,0.8029847373240525,0.26909123520731404,3.5074910759447997,0.4134322841471995,0.49565207953668483,-0.3432868798057976,-1.6618637510496845,0.3405262348236714,0.8366413258489036,-0.6499490182801367,0.3256238275115001,0.07235382868377147,-0.050837783470776894,0,0,1,1,1,2,0,2,1,0
-2.7996110665383434,0,2.0711456951698266,3.98685314229467e-06,-0.7289398522654418,5.402446698955791,0.24616267491850333,-0.010225422422864948,1.2811979875096762,0.82572935138323,0.43356969875516416,-0.3694071826790896,-0.7439800681656205,-3.988861997869094,2.040976224331874,-0.5786032098924319,0.10263169195234485,4.490308384021333,3.0631141636900163,-2.69270603736092,-1.4664500328542365,0.5795030670275586,0.3071162762688787,0.5368241127012456,1,0,1,0,1,0,0,4,1,0
4.842535136241941,1,2.2788085542301717,0.7773718737461431,0.6981886759788879,0.013426572143618198,0.7962644460027305,1.5675998400670246,-1.366708950069362,-2.763332659487587,1.0126676192898858,-1.2701748565514002,-0.23916939297170495,1.5851196149088083,1.0929341090977174,-0.9906834804294915,0.8497146029941827,-0.14013939644632867,0.17669090144432692,-4.090823643305504,0.77326060062965,3.4797543149034826,0.5256010027238169,1.702923781124747,1,0,0,1,1,1,0,2,4,0
2.8612694467584294,0,2.5840734070010862,0.24316167331623165,0.9553790483394519,1.9150529070137563,0.7966680984323157,0.41784310890510284,0.8690001623381777,-0.7633654783774897,0.42136484837064,-0.8742471302989514,-0.7823398391141312,0.6979131991802069,2.9028946900696417,2.0249196981100073,-0.3526291421080237,2.1362082509232128,1.150434237034187,0.13861697596275868,0.6275723824190865,-0.7529743665389117,1.2796167287186508,0.6023331007038021,0,0,0,1,1,2,3,4,1,1
5.824052607217348,0,2.220816006304913,0.11434862308260638,1.7006109389133621,-2.457795241614018,0.5469654962387253,-0.015203111971765621,0.3409247722034142,0.7710265756931113,0.4560831397524033,-0.20033721270889018,0.7477923989493446,2.3804535773972124,0.00262838549378556,-0.038657746913053764,-0.17730314207892797,1.490161166476675,0.6158659529141606,-1.2843977662209753,1.1245542384102574,2.6805784793621528,0.3109422650723936,-0.04737240114685597,0,0,1,0,1,1,3,0,1,1
1.6949619497717248,0,1.7092973774613063,0.47847838087916544,0.5166953445224389,0.2958768787903615,0.5845633887841737,0.9843547208552843,0.9368999785734142,1.4234356116224691,1.724601402930922,-0.8314885804081503,2.2408762973729974,4.915989255825471,0.13560108824016687,0.24666249988213373,-0.9560645855189065,-0.9887149290943895,0.9231800666744183,-1.788734562441299,-0.7053814612452917,3.9786469659476724,3.4994240348534715,0.7016548765581194,0,1,1,1,1,0,0,1,3,0
0.5697386245379082,0,2.1418826535417486,0.23671865697319813,-0.6467731370038833,1.0576026924060558,0.44976924623146913,-0.2167031425814277,0.9289672295367726,3.0945038698800547,0.3442315035795812,-0.20453104191344307,0.37716554466513963,-1.7854037901508955,1.4238412743052593,0.49097506034713867,-1.1039495906366574,2.842425511426112,0.11095708594657433,-3.1680186367821253,1.0896188994792928,-1.1137210878310286,0.12158742444881684,6.418427319602203e-05,0,0,0,1,1,1,0,4,4,2
5.039092505240509,0,2.205622869211603,9.411333877125203e-05,1.3545433685108672,-4.787434536619703,0.5216044272157565,0.07804303729184749,-0.27400478969630226,0.6244740750691116,1.5257132075610844,0.1504470730640656,-0.6560289113885139,-1.91415370179813,0.7184851509533797,-4.536060297437077,-0.2879389721523554,-2.161442880921582,0.20865113648531639,-1.5290876840651768,-0.5161606407202614,-1.8619498699848966,2.86918753954129,-1.489991445310568,0,0,1,1,1,1,3,2,5,1
3.5738037554180098,1,2.2686014743395164,0.33031549028603463,2.009100848711359,1.4717927650231621,0.6773937225195699,-0.32253954855236794,1.1406581347531242,2.1927081849631462,1.4351186350829577,0.20494939710311244,-1.671278012722686,0.7280991415225079,0.1563289877107488,-0.5159750417718092,1.27750880071097,-0.8160010704851008,0.22277167490212713,-0.4719094568982181,0.1459909624911372,3.346259980927445,3.6170692220614984,1.2740713999337363,0,0,1,0,1,1,0,1,3,2
1.3196895299702944,1,1.9650681060187087,0.31118846148610224,-2.9072342235320368,1.0085694255892286,1.9342893079509638,0.4281371573166201,0.7651698288056865,1.772404653289541,0.5799129608747801,0.3382350073520405,-1.2856701846908885,1.690470274586791,1.749314651608306,-2.50447629016502,0.5169122253166929,-1.7052659222252706,0.6941256726217805,-0.7426128767642612,0.8634802951323739,1.6352493489532303,0.0004472761067731067,-2.508394181930415,0,1,0,0,0,0,0,3,2,2
5.648016870578023,1,1.8265090532925325,0.6427683423775844,1.123758686345548,0.014563803042824341,0.9304523911337633,2.1369987465897267,-0.450984354646299,1.538851005002079,0.28544641877748034,1.1076713012055213,-0.6074024362317512,1.206514057063169,0.5777802679019629,-0.3308275406642766,1.1091609647410676,0.8849541400340777,1.1584053438958004,-3.0222334093476677,0.23881531754307558,-4.286010988351646,2.4420302503721065,-4.907433484228001,0,1,0,1,1,0,3,0,5,0
3.9101499574455207,1,2.214346693574139,0.05125776991251128,-0.6159924867738427,-2.4235486964297017,0.6717936623567945,-0.5005051746099004,2.5477643317511443,2.13019628658165,0.17946198730141943,0.13458519924840326,1.2810722206076235,0.5856390329345112,0.7940460430823719,-5.204104568698168,-1.6234093494239266,-4.208672143165222,0.31162083980557964,-0.34108026979352274,1.0896571717772385,-2.414643192293527,0.5787499729111922,0.39637464775397657,0,0,0,1,1,0,0,3,2,1
0.5524755666640226,0,1.6723084358113538,0.44822619068200675,0.5092082525403502,-0.28390220645623865,0.4717718789517959,-1.1959180863108274,0.7734219389765674,1.4756455754248656,0.07407168139878235,-0.77099118268176,-2.724295222449885,-3.2183522037187533,1.0811758095035913,-0.09186481232697709,-0.4913041425079014,0.07717061018865856,1.2292101846282182,-0.06610533192698352,-0.7687353119990149,-0.6958224209973973,0.9447323156217071,-4.203307543306206,0,1,0,0,1,1,0,4,3,0
2.208679074231268,0,2.042014824330882,0.3547452112979553,1.3804700417567126,1.675091702533536,0.041164164543632996,-0.5177742398077807,-1.0320218293123993,-0.060846073457721195,0.1704343383785741,-0.5325291154493349,-0.20643429406068067,2.874120314644255,1.5289855448000056,-0.4907715751275169,-1.2055941323561388,-0.33612154421122,0.3113028429690834,-0.8023585672216272,-0.0936108934652688,-2.455438406212371,0.9184576094390527,6.198540696538105,0,0,0,1,1,1,0,3,3,1
5.8097091866904975,1,1.7227928644021147,0.36324087952629125,-0.13250050342142344,-0.850215273225859,0.6678904043402367,0.26550616089789636,-2.441585135542534,-1.5952378405711256,1.2362999922254791,0.05233919620729084,-0.5417090153683694,-0.6161827105424034,0.2043312434443162,-0.7386769076445557,-0.527326197596155,-1.2843489645870907,0.16129374278565117,-1.3620091080832257,-0.7352591974061979,2.526845879425487,0.10230377140674413,0.7758561408505089,0,1,0,0,1,0,3,2,4,0
6.369706644262362,1,2.3314033882869003,0.48176368388568375,-0.7649895251948979,0.3133681565812795,1.0860921169227027,-2.647308452504674,-0.30695439528738594,-2.4796632754122423,0.047596742921488966,-0.5674426677851542,-0.9421890462031012,1.331939991919091,1.9734843797024244,2.035363104121492,0.0017867178863030576,-1.0608823340187303,1.9827937552479014,0.0840794500964639,-0.01374438861127467,1.0469931407905293,0.28153610551157787,-0.08528140270192786,1,0,1,1,1,0,0,0,0,1
58.1544649448861,0,2.4674093220286077,0.020450488861015362,-0.40916444243162736,2.9844642725100696,1.6560645476585028,12.005118913400715,2.0024045071199783,-0.8524567275701149,3.26797490110827,-0.7256025191103694,0.3560467481027055,1.7313958870792634,0.19655369999253056,-0.9315310662680066,-1.534259975436418,0.6350214951869597,0.3296448262016888,-1.402347944826312,-0.25589933684577204,-1.9526516700237724,1.3187176835627867,0.2567225316529603,0,0,0,0,1,0,2,1,1,1
6.575727713229192,0,2.4543631883722266,0.2669375538305584,0.2013871820524734,-1.5742103604259046,0.43632271984342685,-2.1982984887374255,-0.1769836623872866,-0.5222098113560389,0.570360637144174,0.8425552881896798,-0.5566135899210163,-1.6165298225058007,0.053184597606345974,0.021490273948546197,-0.07179981700498661,-0.23852171027629576,2.6841450862898877,-2.361785367778776,-1.5232950893727601,4.110288997934159,1.2532423747626509,0.8267095412645397,0,0,0,1,1,2,3,3,5,0
4.982776992443935,1,2.122011829038477,0.5497471427646529,0.9918138082481203,-0.6038632139770463,0.29403033359661973,-1.677677390258101,-0.5659510215132789,1.3561358205695773,0.8927848020815159,-0.6949584950753888,0.9744755015459211,1.9729530216607354,0.31170616923048095,-1.2529742769079426,-0.30869253075925673,-1.0801336038210643,0.5650894934295033,1.9354438136277754,0.32293310122568397,-2.2558117853906103,2.5319478873811003,2.116740639543934,0,0,0,1,1,0,0,2,3,0
2.3560296459615175,0,2.6709759205499366,0.48638824089683835,0.8840546769531195,1.0918679773294242,3.366442581389917,-1.4729912882231175,-1.9811842082684177,-1.1525982173304739,1.9321042035677407,0.2618945516237602,0.3620596691161977,2.4550000857330354,0.2812302491900037,-0.692836884204368,0.7701628946417127,3.0829033832312622,0.2887919706867545,0.9685666570141027,-1.346521803786607,-2.735114072450334,1.1953814133609006,1.7927274427594149,0,0,0,1,0,1,1,3,5,2
7.38055544625409,1,2.026274745286025,0.5464765768985893,0.4457258049753619,0.4018368844964274,0.049610827637077096,-0.9792680431548785,-1.34738961800323,2.1258244283778724,0.33918481790906413,-0.357342951166303,-0.2161861199585838,0.39304449875468905,0.8002159513390262,1.0526071484831665,0.41415059017056743,-0.9188019298334058,0.09519223918724505,0.2768500069860914,-0.8657744617406348,0.3508291429362017,1.2882260163277677,3.809588875832026,0,0,0,1,1,1,3,1,0,0
6.656363555865192,1,1.5792147095639246,0.6369429784453502,1.1859961235358585,0.5450602594966951,0.15888997110361622,-1.742490629205261,0.2873256239476233,2.0605472235009983,0.28244837980166704,0.5551543227945459,-0.5280288014770811,1.6598294828031084,0.04502652642774944,-0.22601508548760332,1.3505831348620403,-1.8456735226741983,0.7340611367930593,0.49660014484295084,1.1797280303207076,-1.7117032179084455,0.7064746800969547,-6.598891612822803,0,1,0,1,1,1,0,1,4,2
1.5754100264538602,0,2.1329915957412227,0.26041143965489605,-1.6282743649181177,-0.4958574296301086,0.4821483985898047,-1.2613390896924903,0.20020768148738857,1.1093367666663887,1.5602983965481259,-4.0525187438927635,-0.14036121445355107,2.9817169031638757,1.2879363482505675,0.6214644421617506,0.1339846324635595,-1.2708033683486062,9.008782109057021,-3.1329957935279853,-1.4963338753687692,1.1313081189169123,2.5815603251682226,2.073301593849628,0,0,1,1,1,0,3,0,3,0
-1.5683063764452054,0,2.2841833592018954,0.00221143638511871,-1.1227670642731085,3.6157605821885697,0.9396435136221298,0.267374748090806,0.9389151314585098,0.14295551182682487,0.5267376601557606,0.6919165160575743,1.391479628191557,3.113755310799547,1.9356492870362672,11.085255348165415,-0.5885692109889115,2.3029486661519445,1.8062433301250453,-1.041093074686836,-0.5435441607897196,2.9399992250080356,1.3653728482881655,-0.23138242588894534,0,0,1,1,1,0,3,0,0,1
0.9215477233196849,0,1.507009924984101,0.13254766538753734,-0.4214110910033528,1.7613190778896468,0.044116144505912204,1.697258487934292,-1.520130539893499,1.8660516388129298,0.659954114220456,0.11026400885822743,-0.7918387621807953,-1.911166935916063,1.6715383893871492,-2.5849714917797173,1.331122658485577,1.0258490948773586,0.705792369037956,2.455230451921132,-0.6588949602635832,-0.9113609597640993,0.10145738590977482,1.1063733281810921,0,1,0,1,1,0,0,2,3,2
2.434526457213527,0,1.9793608409316437,0.39744879910530473,-0.006622905033665338,0.05716598626636271,0.5245431830140433,0.7341506701786911,0.1502207696123744,2.1884562000026055,0.38754266862019954,-0.0924578374698381,0.6833945792324886,0.451986769912077,0.22935168047615803,1.3669416552644222,1.5073169685456886,0.217994211489697,0.7074630153214829,-0.9109708798346055,-1.2815455373119096,-0.4484527956063109,0.5255823720708795,-0.7680688261636698,0,1,1,0,1,2,2,2,3,1
1.125512289310557,0,2.218267559804002,0.630410440714855,0.8911971252397618,0.9713682610526181,0.5891670799970415,0.1071472678071509,0.699733843599025,3.5398921834041968,0.9908872980628061,-1.3445670292787493,0.30092674663939784,4.903321532064867,0.39993184475346205,-0.6703141528230948,-0.3958432715526182,2.39963187509888,0.15998139390353855,-1.049086935204919,-1.2228327615864867,-0.3521946025257754,0.015208407955273097,0.2607122961103533,0,0,0,1,1,1,0,0,0,2
-1.2117780032072119,0,2.296648175188268,0.09265251500475472,-0.5943871049174534,1.7638896234557948,0.024389544042443662,-0.3225397658013025,0.9122390783075754,1.9957088662131732,1.133619619571202,0.4414652699586111,-1.0545184858884142,-3.5511475198299713,0.13657200035930636,0.30882867489689153,0.832866885455184,2.3332518902637718,5.47723255385539,-2.3808118398540543,0.3860630562741118,2.455462837007006,4.634313217795762,0.5789024604738721,0,0,1,1,1,2,0,3,4,0
3.8049108427005427,0,2.1835211198657216,0.169078176150735,1.5452737166840151,2.2827129608423853,0.4431576398769432,-0.001754701285834083,0.44167241976546506,4.176203089695845,0.48489038877896434,2.494514330171643,0.038846488272507924,-0.49116012525206965,0.5108894008007958,-0.9445212840584415,0.5770581751424517,0.8276712728530486,0.6196993548353068,1.3816643694347566,-0.5851641043316336,3.6711291858805755,1.1474427327091832,1.303865138313003,0,0,0,0,0,0,3,1,1,0
2.098426665113722,0,2.0683302217293336,0.444376902121458,0.5009771521608006,-0.5481475132667106,0.16698890463638458,-0.36835928153395187,1.1442069168997382,2.990100184194377,0.4839387662152265,0.006544602507037645,0.48446377941294516,0.8034721122253377,1.583653265131498,0.08437618218591954,2.1992141849752347,-2.547937196591995,1.2582596843506026,-3.987864818512702,-0.2762653786500351,-1.0871780171703898,1.6344526612746109,1.9936865059739817,0,0,1,0,1,0,0,0,0,1
0.04509738605896113,0,2.001863615047465,0.2351259521864725,-1.9509762794203978,0.015678533825168706,0.11694206081092255,-0.2653659097438971,0.020898342801121964,-1.7865904686433267,0.8454712676501063,0.021459351174293557,-0.648465921839795,2.368278921062211,0.4505262977109897,0.18720356525811052,0.6619525561681091,2.5077084957765554,1.2821367733199058,0.9806302364311419,0.08156656973794559,2.0781194251151747,0.7927772255043739,2.04843074015413,0,0,1,1,0,0,3,2,0,2
2.5875365060526194,0,2.0646664576103317,0.09109661387411148,0.0785315312427796,2.831820369936029,0.18076440635013977,-1.4595454399681722,-1.39535111322499,-0.10183752688366843,0.45707861259111465,-2.4568124319283124,-0.7993973483092937,-1.85096018379932,0.12038770069127826,0.6123004610228715,0.10508093432884932,-1.2674090601758166,0.5390851350777575,-2.0356074756498237,0.11899541209021858,1.8859326406210761,1.7376133337012285,0.832941818552565,1,0,0,1,1,1,0,0,4,0
-1.0228600968542763,0,2.2442991006972246,0.07971934283171685,-0.18339121851718249,2.075330329321617,0.7405642606927766,0.21548835183831166,0.06968853811139324,4.1443895175519,0.5908584464797724,2.199345500301243,-1.5448268963268235,0.005492149908371546,0.4520297015589282,0.6273683758000299,-0.9053803088074132,3.4103862095290105,0.015364840869089893,-1.3718924102500059,-0.1168244251759537,-2.376489699153096,3.0803491933126663,-0.7635855641421627,0,0,1,1,1,0,3,1,3,1
3.38993646307581,0,2.3495916865030217,0.25705350954172296,0.4479628588079022,-2.123535855782334,0.11622330605643848,-1.55873823924061,-0.23679457161861966,5.211542118773082,1.2748553113122518,0.27449160062954125,1.0677341549944177,0.544503613432446,1.6826107908785954,1.3784333339029549,-0.730941061478106,-0.22665088416015755,0.7276078305566163,0.571810658422027,2.450621757257263,-1.5115538367283974,0.5992988282884428,1.0660582499965834,1,0,1,1,0,2,0,1,3,2
2.3726644240188204,0,2.1116481896913077,0.3387015479091612,-0.6539637193416586,-0.22215013265130712,0.3602090811635686,-2.285055003847451,2.399717813155338,2.6772909850819717,1.7306236108096902,1.2955452899701687,-0.997050615307026,-1.2567650218707134,2.391608686116006,0.29672408820096613,2.2447672182618477,2.9842606912291405,0.2968620939099422,0.4101891389311357,-0.9562070903512484,0.6425509791720381,0.6678952090524741,-0.04612395056297959,0,0,1,1,1,1,1,0,1,1
2.8915497046033294,0,1.992579991256452,0.56025625102538,1.4575968056667097,0.4277275560798868,0.4757099229233465,0.21150724678897484,-1.2946539491169056,0.1148818599829593,1.0758742943033208,-0.9101597164899895,0.2582626826655795,3.243944555281585,1.7113112411091684,-3.3939779497626583,-0.5991222376722269,1.454242665263433,1.8096799587597205,-0.9126975718618597,-0.5802655801420049,0.3728847010815214,0.13989996407179087,-0.21355423967629678,0,1,1,1,0,2,2,2,5,0
0.4866991790681181,0,2.0204487093015167,0.23914957951399984,-0.17491772243038853,1.3663171983949571,0.06844689230635966,1.0077179995231866,-1.039815753972026,2.3558051976200898,0.5939325904030675,0.6612627931000558,0.5363481189304572,2.0557968263985704,1.4529181095117367,-9.114110364576618,2.652394535847838,-0.26886114327661015,0.5741058178336348,-1.465711650770381,1.741098556529369,4.528419038957722,0.768958425101015,-1.0124757758284824,0,0,0,1,0,0,2,3,1,2
2.5564574984290322,0,2.101744517488368,0.17630169184105177,-0.6366175655349153,-2.1142512093832386,0.9675271640950579,-0.23999447602190926,-0.3158945782827986,1.1708238234511026,0.5971313101224205,-0.30501003437606405,0.15354944503470355,5.010003172888055,1.1318163338509788,3.0105894248637237,-0.2868150883746302,1.360513432908067,1.4755107563432512,1.2550246244242629,0.5274807180629941,0.39162518591511175,0.6928408825849125,0.4705176726707849,1,1,1,1,1,2,0,2,3,1
2.299717529283709,0,2.1839914688219104,0.5001799952982369,0.39233301451521796,-0.29501962792894143,0.5143160898485055,0.6565807445709101,-0.10904623843846287,-1.4084991169597503,2.2144467168068043,2.252909201140593,0.32410051601983425,5.46111320212633,0.25062488193509985,0.7405015568210987,0.1599793805619244,1.8271600906516348,0.36570263795617164,3.4788779810472,-0.30223796726782093,2.408245384661088,0.13256205197474,0.6406541671077834,0,0,1,1,1,1,0,1,0,2
